frame_number,timestamp_ms,speed_center_of_mass,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,angle_upper_back,angle_lower_back,landmark_nose_x,landmark_nose_y,landmark_nose_z,landmark_nose_visibility,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_shoulder_visibility,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_shoulder_visibility,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_elbow_visibility,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_elbow_visibility,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_left_wrist_visibility,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_wrist_visibility,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_hip_visibility,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_right_hip_visibility,landmark_left_knee_x,landmark_left_knee_y,landmark_left_knee_z,landmark_left_knee_visibility,landmark_right_knee_x,landmark_right_knee_y,landmark_right_knee_z,landmark_right_knee_visibility,landmark_left_ankle_x,landmark_left_ankle_y,landmark_left_ankle_z,landmark_left_ankle_visibility,landmark_right_ankle_x,landmark_right_ankle_y,landmark_right_ankle_z,landmark_right_ankle_visibility,landmark_left_heel_x,landmark_left_heel_y,landmark_left_heel_z,landmark_left_heel_visibility,landmark_right_heel_x,landmark_right_heel_y,landmark_right_heel_z,landmark_right_heel_visibility,assessment_id,test_type,score,compensations,tag_type,tag_level,tag_locations,tag_note
10,359.0659340659341,14.35126657930843,16.02359523759077,30.827583956110857,31.007256305252287,15.604986857833197,170.33177967456504,171.92276848362133,178.566381920421,178.8763134432137,145.10815096493542,139.97748427579123,179.99926266969027,179.12220380197274,585.6689214706421,681.6990280151367,-0.054393596947193146,0.9994972348213196,700.8695840835571,826.0787200927734,0.23758095502853394,0.9993976354598999,481.5955853462219,841.1128807067871,0.20289218425750732,0.9983355402946472,763.2001090049744,953.1682205200195,-0.02273673564195633,0.9463332891464233,467.7973258495331,963.9566802978516,-0.034257348626852036,0.9141207337379456,635.8872127532959,812.5104904174805,-0.2636970281600952,0.9532834887504578,586.7336511611938,807.4703407287598,-0.2197355479001999,0.9061402678489685,671.7976999282837,1166.4577102661133,-0.0006006169714964926,0.9993712306022644,535.2858352661133,1172.74658203125,0.0008100869017653167,0.9989983439445496,698.491837978363,1485.256118774414,-0.0347253754734993,0.9855727553367615,541.3775181770325,1484.6316146850586,-0.04458387568593025,0.98127681016922,714.6909213066101,1761.7652893066406,0.14054816961288452,0.9761980175971985,541.3547945022583,1759.4343566894531,0.14410558342933655,0.9633442163467407,694.7188711166382,1794.3069076538086,0.14507904648780823,0.6323525309562683,563.8388729095459,1786.2129592895508,0.15075716376304626,0.57099449634552,3,deep_squat,2,,,,,
11,394.9725274725275,23.377786121920774,15.327341333417161,31.352634034834622,34.87121813080751,15.895406816387466,170.3307629294404,171.9725307002423,178.42056598475276,178.66062622881643,144.98523506030674,139.65172361695556,179.99926139499559,179.09424713642534,585.6336450576782,679.8259735107422,-0.053755681961774826,0.9994800686836243,700.7188868522644,825.7519340515137,0.24424485862255096,0.9993680715560913,481.8505346775055,841.1531639099121,0.20218408107757568,0.9982918500900269,770.6508994102478,946.7617034912109,-0.020040251314640045,0.9463170170783997,467.4524796009064,964.0120697021484,-0.030216149985790253,0.9140117168426514,636.2130689620972,813.9616012573242,-0.26384299993515015,0.9507307410240173,586.8876314163208,811.343936920166,-0.21328578889369965,0.9046608209609985,671.9929432868958,1164.4767379760742,-0.00014487917360384017,0.9993613362312317,535.3811717033386,1171.248779296875,0.00032856196048669517,0.9989734888076782,699.0285158157349,1484.9721908569336,-0.03495193272829056,0.9855211973190308,541.8325710296631,1483.4431457519531,-0.050722379237413406,0.9810857176780701,714.6797847747803,1761.2499618530273,0.13946747779846191,0.976157009601593,541.0834622383118,1759.3843460083008,0.1379353255033493,0.962925910949707,694.5517587661743,1793.7480926513672,0.1439608633518219,0.6310200095176697,563.5676050186157,1785.9975814819336,0.14479568600654602,0.5672476291656494,3,deep_squat,2,,,,,
12,430.8791208791209,29.467010748252395,15.307495172017951,31.44388723906267,37.753886843576915,17.004231749011396,170.2356524324483,172.0164130933208,177.98983943173522,178.52410236053294,145.22936906485012,139.0989386374309,179.99926147641935,179.00915625432583,585.5922532081604,678.4759140014648,-0.060508135706186295,0.999453604221344,700.7161831855774,824.4198417663574,0.23610270023345947,0.9993310570716858,481.9171607494354,841.0978317260742,0.19605131447315216,0.9982502460479736,777.3872137069702,942.6291847229004,-0.020756442099809647,0.946657121181488,465.02622842788696,964.7947311401367,-0.03152458742260933,0.9136977195739746,636.216094493866,816.7401695251465,-0.2656981647014618,0.9477957487106323,585.2252626419067,817.5189971923828,-0.21371415257453918,0.903730571269989,672.359676361084,1163.0802154541016,0.0005766034591943026,0.999347448348999,535.4313826560974,1170.465431213379,-0.00044496828923001885,0.9989373683929443,700.3459095954895,1484.3815612792969,-0.03295949473977089,0.9853474497795105,542.1730399131775,1480.6870651245117,-0.04743265360593796,0.9806985259056091,714.6775317192078,1760.8086776733398,0.13931100070476532,0.9760216474533081,541.0543012619019,1758.222885131836,0.1382627934217453,0.9626078605651855,694.5041871070862,1793.3414840698242,0.14372099936008453,0.6311931014060974,563.6474919319153,1784.5176315307617,0.14494028687477112,0.5666369795799255,3,deep_squat,2,,,,,
13,466.7857142857142,27.800668776693755,15.461414000494056,31.987805996138942,38.51612886895888,18.508620266139776,170.36409919299575,171.9401462653724,177.78605813219733,178.6111966762303,146.07113528118666,138.78758256888045,179.9992609594076,179.11157647576266,585.9386444091797,678.0266761779785,-0.0668206438422203,0.9994300007820129,700.5641341209412,824.3970108032227,0.23420780897140503,0.999299168586731,481.92375898361206,841.1359405517578,0.19146136939525604,0.9981937408447266,779.0379309654236,941.3390922546387,-0.019595788791775703,0.9471152424812317,461.74565076828003,965.1239776611328,-0.027255918830633163,0.9144073724746704,635.3709411621094,817.8747367858887,-0.2501370310783386,0.9451198577880859,585.9237098693848,823.4323883056641,-0.18546900153160095,0.901650607585907,673.0101656913757,1162.9717254638672,0.0009970057290047407,0.9993407726287842,535.6462275981903,1170.4534149169922,-0.0008928122697398067,0.9989040493965149,701.0101747512817,1484.091567993164,-0.032973483204841614,0.9850204586982727,542.1606159210205,1480.0661087036133,-0.04162043333053589,0.9800118803977966,714.3992471694946,1760.885353088379,0.13488498330116272,0.975639820098877,541.2739419937134,1756.9905853271484,0.15031149983406067,0.9617961645126343,694.4490838050842,1793.8795852661133,0.13873891532421112,0.6305003762245178,563.7780404090881,1782.8521728515625,0.1575937122106552,0.5646847486495972,3,deep_squat,2,,,,,
14,502.6923076923077,12.715616736974876,16.865080437727375,33.983190967859,38.78063913443677,19.40883908437197,170.50832002471566,171.66004375780312,177.55456866677835,178.7921280881912,146.27422219637134,138.64483397999788,179.99926164126825,179.3272758500293,586.5969228744507,678.7910842895508,-0.06646287441253662,0.9994087815284729,699.8727679252625,824.505672454834,0.23799201846122742,0.9992697834968567,481.06248021125793,841.6747856140137,0.19149808585643768,0.9981979727745056,779.4376873970032,941.0235786437988,-0.015314990654587746,0.9471098780632019,459.3320167064667,965.522346496582,-0.022706929594278336,0.9164727330207825,636.6617488861084,826.1980819702148,-0.2527253031730652,0.9418805241584778,589.7933006286621,830.1190567016602,-0.17787253856658936,0.901911735534668,673.5056447982788,1163.0670547485352,0.001214860356412828,0.9993321299552917,535.8857917785645,1170.8050918579102,-0.0011240935418754816,0.9988808035850525,701.8031215667725,1484.02587890625,-0.03351576626300812,0.9849424958229065,541.9441938400269,1481.5302658081055,-0.04189470410346985,0.9796417951583862,714.3508386611938,1761.089859008789,0.13577865064144135,0.9754191040992737,541.5074872970581,1756.8481063842773,0.15023790299892426,0.9612856507301331,694.4525599479675,1794.0330505371094,0.14003655314445496,0.6288697123527527,563.9358186721802,1782.4098587036133,0.1575392335653305,0.5635610222816467,3,deep_squat,2,,,,,
15,538.598901098901,20.975171462579322,18.052067419702524,34.0073987578493,38.29408498134729,19.727456882417993,170.84047536052375,171.37528967630192,177.4685516986073,179.08342304406062,146.5780660502854,138.65204267238454,179.99926290501614,179.63291622479318,587.8576683998108,678.771858215332,-0.06957953423261642,0.999383270740509,700.6717014312744,824.3960952758789,0.23555824160575867,0.9992467164993286,481.542831659317,842.2987174987793,0.19041293859481812,0.9981703162193298,779.5508551597595,941.1969566345215,-0.026927344501018524,0.9466304779052734,459.38000679016113,965.5194854736328,-0.026699146255850792,0.9163155555725098,636.9086194038391,830.0906753540039,-0.28794100880622864,0.9388008713722229,589.4436264038086,831.789665222168,-0.19750750064849854,0.8998376131057739,675.3985333442688,1163.547477722168,0.0012161096092313528,0.9993083477020264,536.7591083049774,1171.1614608764648,-0.0011254948331043124,0.9988372325897217,702.8608989715576,1484.0275955200195,-0.03490515798330307,0.9847695231437683,541.6892123222351,1482.7827072143555,-0.04318631812930107,0.9793315529823303,714.3097686767578,1761.0796737670898,0.1468426138162613,0.9750658273696899,541.6404175758362,1757.2441864013672,0.14943788945674896,0.9610888361930847,694.4353079795837,1794.0837478637695,0.1529589742422104,0.6272293329238892,564.0025091171265,1782.6646041870117,0.1565680205821991,0.5632595419883728,3,deep_squat,2,,,,,
16,574.5054945054945,23.28213808684846,18.340764579930614,34.078708763292404,38.52807951382264,19.766622050322763,170.85419763129582,171.28264003386164,177.15276142037604,179.23680922062314,147.5203581672003,138.7806887381281,179.99926407584076,179.67218770771436,587.6905560493469,678.8658714294434,-0.06912720948457718,0.9993661642074585,700.9273266792297,824.5699310302734,0.2316555678844452,0.9992082715034485,481.4921700954437,843.010311126709,0.18814048171043396,0.9981467723846436,780.7483220100403,941.4048385620117,-0.02729228138923645,0.9465839862823486,459.396196603775,965.6136703491211,-0.02825378254055977,0.9175894260406494,636.8799090385437,831.7328453063965,-0.2761135995388031,0.9347356557846069,590.2047085762024,831.5461349487305,-0.19721680879592896,0.8981951475143433,676.0367274284363,1164.5393371582031,0.0012644004309549928,0.9992988109588623,536.7882692813873,1171.6754150390625,-0.001175209879875183,0.9988122582435608,703.9268517494202,1486.0125732421875,-0.037340112030506134,0.9847067594528198,541.3187456130981,1483.30810546875,-0.04233391955494881,0.9793483018875122,714.0752577781677,1761.3092422485352,0.1460105925798416,0.9749907851219177,541.6527771949768,1757.856559753418,0.14870309829711914,0.9611350893974304,694.2771434783936,1795.0968933105469,0.15232190489768982,0.6297745108604431,564.0398454666138,1783.3490753173828,0.15567775070667267,0.5646007657051086,3,deep_squat,2,,,,,
17,610.4120879120879,31.695127558034116,19.900410801705036,34.065063886820006,38.808594954071914,19.751651128410856,170.96772794824926,171.0284100332168,176.74953730096763,179.3926313787075,148.65534349869802,140.84878615032343,179.99926622836358,179.85429694902334,587.7163052558899,680.8084487915039,-0.06880655884742737,0.9993478059768677,701.1051249504089,826.7865943908691,0.2368771880865097,0.999169647693634,480.9802436828613,844.7268676757812,0.1904752105474472,0.9981722235679626,782.6792550086975,944.1727638244629,-0.020291611552238464,0.9461745023727417,459.3740200996399,966.6799163818359,-0.026018645614385605,0.9204113483428955,640.2260828018188,843.2978439331055,-0.26992952823638916,0.9311944246292114,590.44597864151,831.4799308776855,-0.18952998518943787,0.9010562300682068,677.3137593269348,1165.9690475463867,0.0012897918932139874,0.9992740750312805,537.0505249500275,1172.5825881958008,-0.0011964982841163874,0.9987762570381165,705.6361484527588,1488.4035873413086,-0.0383974090218544,0.9844123125076294,541.0430359840393,1484.5114517211914,-0.04295070469379425,0.9790455102920532,714.093861579895,1762.1792221069336,0.15508311986923218,0.9741725921630859,541.6469836235046,1759.2639541625977,0.1512639969587326,0.9603980183601379,694.2823576927185,1797.088966369629,0.16260339319705963,0.6283133625984192,564.0466046333313,1786.6532135009766,0.15859611332416534,0.5630077719688416,3,deep_squat,2,,,,,
18,646.3186813186813,27.103371530668035,18.859205513155526,34.75501721508195,40.15863698908666,19.83592759192146,170.76918575964945,170.8970393753194,176.16242254970686,179.45392166385398,148.83349158528475,142.21443125270105,179.99926569510103,179.82314128887387,589.5367097854614,682.4090194702148,-0.0669354721903801,0.9993141293525696,701.0936665534973,831.6237831115723,0.2457442432641983,0.9991090893745422,480.98050117492676,847.6334381103516,0.1953589916229248,0.9981624484062195,783.9946532249451,945.0746726989746,-0.017653554677963257,0.9456764459609985,459.41821217536926,969.4326782226562,-0.02088945172727108,0.9227388501167297,640.5645561218262,844.702033996582,-0.2693835198879242,0.9280849695205688,592.5993847846985,835.2910995483398,-0.18115490674972534,0.9030696153640747,677.6321482658386,1166.9507217407227,0.0015711791347712278,0.9992486834526062,537.1572232246399,1172.9706573486328,-0.00146613793913275,0.9987375736236572,707.3357892036438,1491.5452194213867,-0.039988335222005844,0.984104573726654,540.9321856498718,1484.688491821289,-0.049288712441921234,0.9788419604301453,713.9116859436035,1762.3561477661133,0.15989147126674652,0.9733936786651611,541.6413187980652,1759.680519104004,0.1503675878047943,0.9598875045776367,693.9106035232544,1797.3146438598633,0.16802257299423218,0.627059817314148,564.0226578712463,1788.3961486816406,0.15812896192073822,0.5608215928077698,3,deep_squat,2,,,,,
19,682.2252747252747,21.3955910166694,18.571001910384297,35.09421201603977,39.135199083983125,19.035336917717302,170.70534684889722,170.52743962063735,175.86190431249088,179.50371734889322,149.14131377436766,142.68986467910872,179.99927132732572,179.96436324754066,589.9192142486572,688.98193359375,-0.0647742748260498,0.9992950558662415,701.4932942390442,833.9321136474609,0.24727797508239746,0.9990837574005127,479.7544205188751,851.0735321044922,0.1970401406288147,0.9981815814971924,783.7489414215088,950.7790374755859,-0.0075905765406787395,0.9452579021453857,460.22287487983704,975.8268356323242,-0.012917868793010712,0.9255097508430481,640.545437335968,845.643482208252,-0.26251447200775146,0.9273867011070251,595.4999685287476,835.7055473327637,-0.1698668897151947,0.9062912464141846,678.2594633102417,1166.9298934936523,0.0016145899426192045,0.9992256164550781,537.311943769455,1172.9867935180664,-0.001503162318840623,0.9987000226974487,708.3841681480408,1491.449089050293,-0.04079451039433479,0.9838998317718506,540.928258895874,1484.6897506713867,-0.05262706056237221,0.9785533547401428,713.8953351974487,1762.3630142211914,0.15914012491703033,0.972875714302063,541.7373633384705,1759.940071105957,0.1382923126220703,0.9591421484947205,693.9104104042053,1797.4098587036133,0.16751469671726227,0.6253180503845215,564.1220498085022,1789.1349792480469,0.14521761238574982,0.5576220154762268,3,deep_squat,2,,,,,
20,718.1318681318681,17.101074502968594,18.382370998343102,33.78946681008239,37.58610699441739,18.48260401425579,170.64066408346434,170.10168613447055,175.57291059341793,179.8944598856449,149.85158722723733,143.71643735717015,179.9992752170742,179.8406345882962,591.604950428009,693.7493133544922,-0.0637378916144371,0.9992324113845825,702.1245360374451,836.8436050415039,0.25102299451828003,0.9990310668945312,479.19588804244995,854.077205657959,0.20103181898593903,0.9981638193130493,784.3054461479187,960.5898284912109,0.003792968112975359,0.9438580274581909,460.43347120285034,985.3186798095703,-0.004602290689945221,0.9271407723426819,643.4108734130859,850.3954124450684,-0.2450607866048813,0.9253094792366028,595.3516530990601,835.0839614868164,-0.15913337469100952,0.90876305103302,679.0352869033813,1167.231216430664,0.0015949861845001578,0.9991751313209534,537.6396346092224,1174.1900253295898,-0.0014739491743966937,0.9986312985420227,709.4517946243286,1491.3163375854492,-0.04033784568309784,0.9835779666900635,540.0921177864075,1487.5895690917969,-0.052693020552396774,0.9779180288314819,713.8804650306702,1762.789192199707,0.1583060771226883,0.9720734357833862,541.7273855209351,1760.8941650390625,0.13821817934513092,0.9581303000450134,693.9348721504211,1798.4574508666992,0.1662517637014389,0.6212326288223267,564.1340231895447,1791.0357284545898,0.14515121281147003,0.55372554063797,3,deep_squat,2,,,,,
21,754.0384615384615,20.212141464546097,17.720402669846745,35.670996295230296,36.72115981415017,18.247555119724097,170.62761599063538,169.50245100608439,175.5657261599303,179.54657521144523,151.90600414582738,143.28713563308602,179.9992774507024,179.55231146951294,594.1835403442383,698.9776039123535,-0.06164177879691124,0.9991399645805359,702.6608920097351,842.1921730041504,0.2569575011730194,0.998889684677124,479.11802887916565,860.4224395751953,0.2080761343240738,0.9981409311294556,784.9579310417175,970.4391860961914,0.0019485133234411478,0.9410322904586792,461.5570056438446,992.1685409545898,0.0029109881725162268,0.9281540513038635,644.6288108825684,854.3859100341797,-0.24848191440105438,0.9210035800933838,598.1494331359863,847.034797668457,-0.1596541851758957,0.9103428721427917,679.7206020355225,1167.5947952270508,0.0015508325304836035,0.9991246461868286,538.3404636383057,1175.2001953125,-0.0014262039912864566,0.9985816478729248,709.9364590644836,1490.8696746826172,-0.040485482662916183,0.9832871556282043,539.2012274265289,1488.2268905639648,-0.05260421335697174,0.9775247573852539,714.2392802238464,1763.0989837646484,0.15725018084049225,0.9713656306266785,542.1091175079346,1760.910758972168,0.14086130261421204,0.9578841924667358,695.3538465499878,1799.864273071289,0.16491886973381042,0.6163358092308044,565.2409172058105,1791.2493896484375,0.14817622303962708,0.5530450344085693,3,deep_squat,2,,,,,
22,789.945054945055,49.02830863630174,17.653565942766413,37.260921957155965,36.110878611202345,18.255312870068146,170.48196915186006,168.9244707270637,175.7178068705521,178.2949872013984,153.2587946427176,142.22467837545878,179.99928318698133,179.33284562815805,594.5248460769653,704.6326446533203,-0.06268451362848282,0.9991063475608826,704.1927123069763,847.686653137207,0.2503167986869812,0.9987673759460449,478.8267731666565,865.6380844116211,0.2099921852350235,0.9981548190116882,784.8594403266907,977.3665237426758,-0.0027033586520701647,0.9396461248397827,461.8045198917389,996.6986846923828,0.007249101530760527,0.9289016127586365,644.1689944267273,857.3627471923828,-0.24977295100688934,0.917277455329895,598.7788724899292,858.094367980957,-0.15647122263908386,0.9109260439872742,680.2853465080261,1171.1250686645508,0.00036729415296576917,0.9990989565849304,538.8643956184387,1178.7296676635742,-0.00024310620210599154,0.9985606670379639,709.893651008606,1490.8615493774414,-0.04046724736690521,0.9832803010940552,537.6700508594513,1489.1973495483398,-0.03394840657711029,0.9775391817092896,714.6855783462524,1763.0942916870117,0.15819226205348969,0.9711174964904785,544.7090148925781,1760.7939147949219,0.1781969517469406,0.9581887125968933,696.7722415924072,1800.2610397338867,0.16564752161502838,0.6147511601448059,569.551591873169,1791.18896484375,0.1870204210281372,0.5575618147850037,3,deep_squat,2,,,,,
23,825.8516483516484,102.4738221439914,17.57188231321328,37.590193799618625,35.09225051827929,18.43350544041733,170.47952842921316,168.33835717597947,175.83872676329565,177.5796212695484,153.76154993704253,140.92347070473102,179.99928998056362,179.02837521940617,597.0284414291382,710.3340339660645,-0.06264457106590271,0.9990920424461365,706.5277147293091,855.5756950378418,0.25053271651268005,0.9986298680305481,478.90666007995605,872.4139022827148,0.21968252956867218,0.9981682896614075,785.6363582611084,988.7693023681641,-0.00580908777192235,0.9372163414955139,461.97192192077637,1002.6865768432617,0.004991293419152498,0.9286527633666992,644.2844796180725,862.7387809753418,-0.25189998745918274,0.9118098020553589,599.9143481254578,864.7287368774414,-0.16137634217739105,0.910775363445282,681.7811822891235,1178.3198547363281,-0.0007225546287372708,0.999103844165802,539.7489774227142,1184.637794494629,0.0008502302225679159,0.9985854625701904,709.8970627784729,1491.1398696899414,-0.050034768879413605,0.9836314916610718,536.3443529605865,1491.9475936889648,-0.02913554199039936,0.9780902862548828,714.5231008529663,1763.0734634399414,0.16943030059337616,0.9714686274528503,544.6960759162903,1759.8429107666016,0.22955751419067383,0.9593870043754578,696.8295979499817,1800.5655670166016,0.1794738918542862,0.6194754838943481,569.7451615333557,1788.7989807128906,0.243263378739357,0.5670565962791443,3,deep_squat,2,,,,,
24,861.7582417582418,137.18422363938402,17.94815527599323,37.53684582324548,35.20581714908196,18.119811498483596,170.71731467608254,167.45917463198055,175.90980522127907,176.16805030731965,154.21243151399577,140.80870308293163,179.999293708817,178.4135606903095,597.9447269439697,719.637508392334,-0.07049748301506042,0.9990546107292175,707.214252948761,861.7482948303223,0.24175217747688293,0.9985201358795166,478.28954815864563,877.2370719909668,0.2100123018026352,0.9981752634048462,787.4389958381653,995.8424377441406,-0.014703684486448765,0.9356656670570374,462.22806215286255,1009.9102020263672,-0.0019649402238428593,0.929701030254364,646.7356109619141,872.8352165222168,-0.25568562746047974,0.9077299237251282,600.2068591117859,869.205150604248,-0.16212542355060577,0.9126765131950378,683.0655527114868,1181.8006896972656,-0.0011671216925606132,0.9990822672843933,540.3282380104065,1190.0641250610352,0.0012977529549971223,0.9985753297805786,709.9217820167542,1490.7710266113281,-0.053562555462121964,0.9837093949317932,533.243955373764,1496.6534042358398,-0.02756965346634388,0.978083610534668,714.0740990638733,1761.852149963379,0.17714989185333252,0.9713360071182251,544.754204750061,1759.4115829467773,0.21719354391098022,0.9600086212158203,696.8729209899902,1798.8919830322266,0.18832556903362274,0.6181381344795227,570.2932333946228,1788.076400756836,0.2287505567073822,0.5731154084205627,3,deep_squat,2,,,,,
25,897.664835164835,180.1068131143053,17.596756239398022,37.84819448787394,34.62319349604991,17.619278378842143,170.5870224682164,167.08636945677662,175.65584525931658,175.505801573591,154.15878703854324,139.90270241672752,179.99929413053627,178.2746691023978,599.5337104797363,730.0473976135254,-0.07756217569112778,0.9990072846412659,707.4965929985046,870.2882194519043,0.23319995403289795,0.9983834028244019,478.33258152008057,884.1837501525879,0.20696641504764557,0.9981595873832703,787.1992063522339,1006.8606948852539,-0.033572498708963394,0.9345242381095886,463.16645979881287,1020.4821395874023,-0.01933307759463787,0.9291761517524719,647.056896686554,880.0734901428223,-0.27322956919670105,0.9050127267837524,600.0915670394897,879.6664810180664,-0.20883557200431824,0.9135690927505493,683.0689001083374,1190.9961318969727,-0.001247637439519167,0.9990788102149963,540.7447957992554,1197.3794174194336,0.0013812031829729676,0.998591959476471,709.9058818817139,1494.2520904541016,-0.05925858020782471,0.9840150475502014,531.9969534873962,1502.241325378418,-0.028921568766236305,0.9786893129348755,713.2328724861145,1761.543846130371,0.19764253497123718,0.9713646769523621,544.7925710678101,1759.2171478271484,0.2302267998456955,0.961337149143219,695.861234664917,1798.5810470581055,0.2116154432296753,0.6223878860473633,571.2758874893188,1787.6688766479492,0.2436383068561554,0.5838720202445984,3,deep_squat,2,,,,,
26,933.5714285714284,197.38055769550422,18.747936365980774,38.98449362899863,33.87801321862801,17.805145376998034,170.56363738975966,166.38986799216588,175.05875466352038,174.55659133839103,154.16130018643167,139.65108276639188,179.99929736399986,177.95815449877023,600.2069234848022,738.9523315429688,-0.14121834933757782,0.9989516139030457,708.7279844284058,876.7736434936523,0.1591738760471344,0.9981093406677246,478.5057771205902,890.6708908081055,0.1446351855993271,0.998130202293396,787.2932553291321,1014.9010848999023,-0.0888003259897232,0.9329763054847717,463.1759226322174,1027.1248626708984,-0.07043801993131638,0.9288121461868286,647.065007686615,890.3071403503418,-0.30811700224876404,0.9005635380744934,600.4859161376953,891.6927337646484,-0.24783296883106232,0.9139220714569092,684.7444009780884,1199.7175598144531,-0.0016445445362478495,0.9990286827087402,541.9485068321228,1205.449104309082,0.001764568849466741,0.9985604882240295,711.8292188644409,1497.960433959961,-0.06142911687493324,0.9844788312911987,530.4476237297058,1502.7994537353516,-0.011042580008506775,0.979433000087738,712.9652738571167,1760.618019104004,0.1928594708442688,0.9719085097312927,544.7866487503052,1757.0082092285156,0.24487566947937012,0.9631389379501343,695.4536247253418,1797.1825790405273,0.20528845489025116,0.6301285624504089,571.910605430603,1785.5137252807617,0.2571546733379364,0.6004036664962769,3,deep_squat,2,,,,,
27,969.478021978022,213.24535905075203,19.58264964030021,39.29664105998875,33.184695991334486,18.37265466925802,170.29070421967734,165.0749548221975,174.34096604428106,173.34260227700537,154.0880237720943,139.30406983806267,179.99929828687334,177.41447467923533,601.5259909629822,749.6002578735352,-0.13967835903167725,0.998894989490509,709.7300148010254,886.1382293701172,0.15882664918899536,0.9979512095451355,479.1302275657654,898.7578010559082,0.13921450078487396,0.9980983734130859,787.2740721702576,1026.4145278930664,-0.06868249922990799,0.9325437545776367,463.4046721458435,1035.4933547973633,-0.05613403022289276,0.9295090436935425,648.758533000946,903.9363670349121,-0.25557512044906616,0.8981814384460449,602.1018719673157,900.8855438232422,-0.20567211508750916,0.9142306447029114,685.9540343284607,1206.0002517700195,-0.0013049450935795903,0.998978853225708,544.4845461845398,1211.2627029418945,0.0014117873506620526,0.9985141158103943,713.8364338874817,1497.8010177612305,-0.060119662433862686,0.9845101237297058,528.5932624340057,1503.460350036621,-0.012622758746147156,0.9797064661979675,712.915256023407,1760.6079483032227,0.18901456892490387,0.9720322489738464,544.1399574279785,1754.4536590576172,0.24259835481643677,0.9643545746803284,695.0355219841003,1797.0843887329102,0.20072714984416962,0.6355836987495422,571.5131664276123,1782.5625228881836,0.2555214762687683,0.6115699410438538,3,deep_squat,2,,,,,
28,1005.3846153846154,265.8105532494345,20.793483100449183,40.70659602175114,33.428118399163274,16.29394388926187,169.1517917722098,164.20314187545176,172.54198938316466,172.0588304730313,153.3278770151906,136.41794531921195,179.99930629065506,177.55857384195886,603.0751276016235,761.0284996032715,-0.15713182091712952,0.9988679885864258,712.6228737831116,897.0241928100586,0.1466284543275833,0.9978840351104736,479.13161158561707,904.4438552856445,0.12425919622182846,0.9981390833854675,788.1765174865723,1034.4049072265625,-0.0929114818572998,0.9325019717216492,468.05063366889954,1043.0155563354492,-0.08411656320095062,0.9315700531005859,648.7412810325623,915.7464408874512,-0.30790582299232483,0.8957187533378601,603.6405158042908,908.737735748291,-0.24366839230060577,0.9163128137588501,686.3561081886292,1222.1289825439453,-0.00012625055387616158,0.9990068674087524,545.2254152297974,1222.9833984375,0.0001799066230887547,0.9985553026199341,718.1194925308228,1513.1419372558594,-0.10046947002410889,0.9851030707359314,524.6019423007965,1512.4753189086914,-0.06342439353466034,0.9808311462402344,712.8105854988098,1760.6108093261719,0.25431928038597107,0.9724058508872986,540.9341812133789,1754.1405487060547,0.27481675148010254,0.9657697081565857,694.4185066223145,1795.345802307129,0.27969545125961304,0.6425199508666992,568.9307141304016,1779.8411178588867,0.2985686659812927,0.6229148507118225,3,deep_squat,2,,,,,
29,1041.2912087912086,295.0441618385634,20.459476763700877,41.216244488129085,34.253150977015736,16.58105561996447,168.40656262986596,163.55281215607047,171.28608034886187,170.5319876022775,151.90462932048982,136.1670407864197,179.9993018078407,177.66003672109585,605.153603553772,771.3955307006836,-0.17916353046894073,0.9988889098167419,713.5961937904358,908.3690071105957,0.12328865379095078,0.9978430271148682,481.5499770641327,913.7861251831055,0.10207666456699371,0.9981422424316406,789.0311336517334,1041.8220520019531,-0.11180664598941803,0.9335374236106873,468.878470659256,1052.1918869018555,-0.11435944586992264,0.9329697489738464,652.1756458282471,926.729907989502,-0.322719931602478,0.8956283926963806,604.6260666847229,923.1346321105957,-0.27896541357040405,0.9170776009559631,686.335186958313,1234.6747970581055,0.0004146225401200354,0.9990257024765015,545.7903528213501,1233.823471069336,-0.0003989965480286628,0.998589813709259,720.5186104774475,1520.5905532836914,-0.09737476706504822,0.9854776859283447,520.8347046375275,1513.6022186279297,-0.0684380978345871,0.9817992448806763,712.5325584411621,1761.818618774414,0.26265811920166016,0.9728198647499084,539.2224061489105,1754.172019958496,0.2636064291000366,0.9674007296562195,693.1554436683655,1795.3922653198242,0.28726398944854736,0.6501885056495667,568.069338798523,1779.960708618164,0.28504571318626404,0.635567843914032,3,deep_squat,2,,,,,
